id,x_centroid,y_centroid,sharpness,roundness1,roundness2,n_pixels,peak,flux,mag,daofind_mag
3806,143.18200994529866,966.403631863078,0.5488825442450824,-0.13616048,0.007842032074355298,25,25.943657,263.71222,-6.0528255,-0.47488553472543427
3807,447.2634522907628,965.7718764575684,0.42189633424020545,-0.15421446,0.009251822973075034,25,80.011314,984.5117,-7.4830523,-1.6925209212985448
3808,353.64491336375954,967.3469057619034,0.4549402511898492,-0.06745435,-0.04092926637771377,25,26.199501,344.12848,-6.341801,-0.3246414737916793
3809,802.7045979868719,966.6570586859079,0.49091210226334997,0.010570771,-0.06536532975176328,25,68.33805,771.5057,-7.2183475,-1.4855803595771548
3810,253.15239079920724,967.7439723973671,0.375571328639809,-0.29979938,-0.16817517049966907,25,75.30852,1036.3477,-7.538764,-1.5812855642487968
3811,337.7371461377709,967.7276678814036,0.50485664310662,0.08957536,0.10694268453337903,25,79.08639,860.3138,-7.3366423,-1.6833767513157893
3812,476.1779852217002,968.3989206661132,0.4644009633655058,0.3817599,0.14443690643690105,25,50.045094,621.95245,-6.984393,-1.1023288535037157
3813,1098.6828691027197,968.069754010396,0.4560191279927336,-0.22375315,0.010023259435544992,25,44.782677,511.78552,-6.7727203,-1.0393135401366107
3814,1202.9238601500701,967.9084824878989,0.4526553013559303,-0.06533884,0.015478524649678223,25,71.612236,821.0201,-7.285885,-1.5963282302590414
3815,423.46806553840383,968.9847730942001,0.5550103205651237,-0.06203778,-0.06459848376959774,25,27.830936,314.04663,-6.242485,-0.4591666110363659
3816,1664.4094605469388,969.372158344402,0.4903108664126495,-0.029349515,-0.20114100899494286,25,97.60172,1093.8425,-7.597387,-1.9362869826743423
3817,566.6665115911451,970.2036709760561,0.5729370720652744,-0.07574126,-0.19183607844708842,25,219.89865,2465.6653,-8.4798355,-2.674563966924754
3818,491.40165385735764,970.9655857318905,0.31054342347514113,-0.5137325,-0.1753652249962663,25,18.36,247.21169,-5.9826727,-0.26110121337647996
3819,854.4914380378979,970.9375431390549,0.43624650232156775,-0.21995509,-0.1317365461059603,25,43.892303,503.97226,-6.7560167,-1.1725287746326893
3820,1654.1280523639784,971.5596204125409,0.5264844554501276,-0.038861964,0.08421466179717695,25,90.526375,929.62604,-7.4207706,-1.8553642062498032
3821,914.1732771262717,973.0487777476018,0.4988287531345384,0.13672769,0.02115018684504203,25,98.720375,1092.6404,-7.596193,-1.9451162543211158
3822,201.70860671737938,974.0047885815918,0.5249750793352242,0.073481046,-0.02232651872755198,25,39.36417,426.8349,-6.57565,-0.9002687082088643
3823,972.7392157854296,973.4117215016203,0.5263128559531072,0.21528792,0.10514610814345766,25,59.0162,638.2393,-7.012459,-1.3479551268322465
3824,672.0852590399087,975.1460220570093,0.4510052744250132,-0.08259372,0.031706161896171765,25,23.578228,284.9163,-6.136793,-0.3577123918763608
3825,946.8088104161391,974.4052162289794,0.5116081111890108,0.18626453,0.19257243663549076,25,37.184387,411.58728,-6.5361547,-0.8744292101415099
3826,1035.6562396603063,976.461207018775,0.46142007940745244,0.34017378,0.12423897255752459,25,34.479088,431.44498,-6.5873137,-0.716414026291835
3827,134.44190847883098,976.5214421594957,0.47192725234983474,0.19560315,-0.07570558648930335,25,137.92366,1695.4807,-8.073233,-2.2044999533832925
3828,344.5293432311452,977.4688626190177,0.5078968078497006,0.30693865,0.0198376688842854,25,101.90438,1205.7504,-7.703143,-1.8555851775338092
3829,690.4323116391051,977.2443640695145,0.43494181489802086,-0.051096562,0.04839406743968498,25,30.728203,363.96017,-6.4026346,-0.7301535188856947
3830,1204.1431910183715,977.576696129453,0.46486057399888214,-0.15606087,0.027199941527769264,25,31.259342,375.9047,-6.4376945,-0.6317693640880255
3831,226.95542226436302,977.5967185382324,0.447918355879271,-0.04770508,-0.0416925948968755,25,365.17026,4066.7004,-9.023106,-3.4109338074104576
3832,766.8789845901581,977.4165031898731,0.5329189757899283,-0.056534104,0.05999425410361142,25,83.02108,941.8075,-7.434905,-1.6568936358800772
3833,1491.3368622229132,977.8779895402295,0.4894539825041612,-0.08770875,-0.02067109704316744,25,111.90136,1213.546,-7.71014,-2.0984331215904444
3834,77.75293405887312,979.067026146626,0.40326159996505767,-0.30464312,-0.3042600990674612,25,95.92021,1250.2771,-7.7425156,-1.8453429163878623
3835,867.7748453927711,978.764553853063,0.5407829710334658,0.025767213,-0.10074429207667161,25,51.655754,564.75,-6.8796406,-1.142367538413015
3836,1123.242318104212,978.3975731534448,0.5810202547919859,0.192842,0.14802775348646158,25,18.834095,178.62772,-5.6298723,-0.13532509316995728
3837,1681.9055730418295,979.7522850748541,0.4769548858201224,0.039491154,0.20143283185737118,25,24.573315,249.2727,-5.991687,-0.5857528386282349
3838,532.5147848022568,980.2709244545306,0.2962464216717055,-0.26650962,-0.2589106692744859,25,17.59188,234.00418,-5.923059,-0.14370868212218124
3839,810.9156485167981,980.2869069129889,0.5341850477115938,-0.018648298,-0.007337197175233977,25,46.824627,525.08997,-6.8005843,-1.0207429031104587
3840,416.98283924867366,980.5839031176354,0.42278482931609396,-0.121657334,-0.00705590153970805,25,142.07034,1708.3284,-8.081429,-2.3574003885792316
3841,601.4109385710649,980.9055061970262,0.48307963273341187,-0.20990722,-0.07254072103399459,25,105.488106,1200.2378,-7.6981683,-1.997706373490532
3842,458.6290451618725,983.167580358372,0.4604670217771247,-0.2771633,-0.18886782294004037,25,2734.2437,31375.377,-11.241472,-5.552017393975715
3843,895.5220599841026,982.7851242630579,0.4903142522698193,-0.28200325,-0.06329374514070546,25,199.20218,2221.9844,-8.366853,-2.6960359659550592
3844,908.8876846877064,982.6988363530328,0.4952770763752508,0.23099132,0.017309075312327404,25,56.364124,636.7896,-7.00999,-1.2842134428598229
3845,1106.111004232723,983.8716576349018,0.5072011026914014,-0.048242725,0.13219289705260245,25,78.70483,857.04443,-7.3325086,-1.6534938477676364
3846,305.32158709860204,984.6032350999094,0.4002229018684495,-0.27383256,-0.019970170666324675,25,266.87497,3199.585,-8.762733,-3.0936175184721377
3847,350.80198886660474,985.168308392532,0.4637181462350371,-0.055618092,-0.023267044552029468,25,52.79428,614.501,-6.9713063,-1.2439308156160251
3848,1949.9688497934885,984.9617583454339,0.4885636028663874,-0.075635664,-0.030536861877847564,25,97.978935,1049.8508,-7.5528193,-1.9659052352169386
3849,121.07496361663,986.1258402695387,0.48643590895520633,0.019832358,0.04259517948594053,25,206.2885,2386.752,-8.444518,-2.67256073280506
3850,542.760341678021,986.2719286302477,0.5018422296240567,-0.11512521,0.014558603024716095,25,60.099728,736.754,-7.1683064,-1.270233698498414
3851,728.5548047388907,986.1773607642804,0.427880288349366,0.12919208,-0.2124125929995443,25,17.623554,188.6395,-5.6890817,-0.2507566871650017
3852,1842.8414057805865,986.1380100913584,0.5257113449342511,-0.038008276,0.10406121707066726,25,30.250256,326.38846,-6.284337,-0.6626521739250455
3853,1281.5504005810753,986.9807561604104,0.4590849085922964,-0.55200905,-0.1354979115715072,25,26.72982,310.17697,-6.229024,-0.5077335531467004
3854,20.716280296355983,989.2739383521994,0.46079522682992785,-0.21459813,-0.16152705140415216,25,143.5918,1624.9033,-8.027069,-2.3699635975345887
3855,30.078887767098657,989.3597331113739,0.35818313629072024,0.07737133,-0.07150978907009303,25,32.437847,426.18707,-6.574001,-0.7727223929306495
3856,472.14978898470076,988.5808253271039,0.4606748432319382,-0.2505903,0.02947684098179334,25,123.866295,1451.498,-7.904541,-2.1670295225096052
3857,736.3349023285209,989.3351815494431,0.35182783013163266,-0.23345132,-0.029793453881589067,25,21.218994,281.69812,-6.12446,-0.2567714145083538
3858,994.6891702547392,989.1489996750832,0.4581535782485767,-0.08901727,0.043323237766249335,25,50.67985,567.16724,-6.8842783,-1.2413028258405334
3859,1297.5081844778015,989.532658547204,0.43114880725935817,-0.50978774,-0.002868121541112021,25,89.7863,1094.0675,-7.5976105,-1.8251623906172287
3860,153.15608867215064,991.4843098573859,0.4425946780580457,-0.31508496,-0.05652599015846434,25,256.50876,3014.0188,-8.697865,-2.9940600944760805
3861,316.7315847000155,991.8271477573555,0.46782184116422415,0.08685382,0.0364557861060782,25,97.43014,1159.8158,-7.6609726,-1.878743076716305
3862,100.48240549855832,993.9313552432716,0.472316544194892,-0.07589667,-0.23027816759134342,25,104.79218,1186.6096,-7.68577,-2.0046732601840973
3863,274.6915771641238,994.4098598344109,0.4084365839050856,-0.023672111,-0.20341372138551247,25,35.359467,495.72256,-6.738096,-0.7698713083356161
3864,447.1789350302765,993.3533268459457,0.4382584795379026,-0.15739514,0.0629677463419804,25,55.14188,708.4466,-7.125768,-1.2393182254320863
3865,511.14810935105703,994.8429945695284,0.4172242083640025,-0.29243633,0.009053119353781895,25,40.19743,483.06143,-6.7100058,-1.0112444658309911
3866,569.5673330652944,995.2067413832679,0.5234760611578907,0.014358098,-0.17026200030931637,25,144.87624,1620.5874,-8.024181,-2.2918827603419114
3867,853.2081973308855,995.1433312437853,0.4797875754742986,-0.23291652,-0.06778109928882267,25,74.14858,834.2263,-7.30321,-1.619047629074054
3868,284.4266684755279,996.358739447202,0.479673648879402,0.13488421,-0.008337935149351348,25,27.953712,361.3897,-6.3949394,-0.4556182170553416
3869,522.2841932622115,996.0770774666855,0.468687909524779,-0.05454347,-0.1417384531877916,25,58.705677,711.4974,-7.130433,-1.3386626184367318
3870,627.9069486853584,996.0177238794754,0.5078390102666711,-0.5275972,-0.04207327525497563,25,40.217297,440.0728,-6.6088114,-0.9552698811201027
3871,243.07963067533134,996.5079856081812,0.48870567323374586,0.21819879,0.09005275207890655,25,49.26993,574.90814,-6.8989964,-1.1153276412785824
3872,884.4648034550187,996.8619402169593,0.3936119245889691,0.13556322,-0.2424305026312817,25,15.470809,181.51772,-5.6472974,-0.16022384441345355
3873,1246.5025264128012,997.2398209104384,0.3984849725087891,0.0846661,0.009464823353149066,25,44.079273,534.3527,-6.81957,-1.1380248174762282
3874,2022.8056035797604,997.3470949471705,0.5568239111650236,0.18764721,-0.07258578218469429,25,25.567493,274.66306,-6.097001,-0.4467958414357869
3875,11.629100540695065,997.545122380538,0.4017754474642147,0.06935081,-0.11995815915437398,25,187.97037,2368.2869,-8.436086,-2.626436325747305
3876,539.118538854793,998.3172756634725,0.5093169550199707,0.015963215,-0.09761280501896594,25,21.517776,242.71735,-5.9627523,-0.17977305441517932
3877,584.8511644937417,998.3994434711642,0.5162415225370607,0.010920271,-0.0029582902898377147,25,340.64877,3748.8547,-8.934747,-3.256465753595166
3878,687.3594800747197,998.5568030148697,0.5520151925003393,0.13831452,0.0346811732691511,25,28.630688,331.89462,-6.3025002,-0.4497339272349044
3879,701.1480201835482,999.2263111359849,0.4324141293237403,0.16270557,-0.12907371637497916,25,18.221905,190.41144,-5.699233,-0.30453762072396595
3880,130.72909916003636,999.0806699600689,0.45590346391604464,-0.2128184,0.152226901355126,25,24.16846,311.90738,-6.2350645,-0.31920332990637457
3881,169.1700757580047,1000.4247055793953,0.41132908893898934,-0.09890542,-0.06543841257190536,25,53.938824,647.3299,-7.0278144,-1.3450153407278898
3882,1482.7292065647987,999.4450664095347,0.4235730741794229,0.22031614,0.244962193125765,25,30.548054,356.5363,-6.3802595,-0.6999481769679451
3883,2009.6463813750056,1000.0063309328159,0.5354385043005079,-0.08294301,-0.037920941519582904,25,154.61676,1580.3268,-7.996867,-2.429955239868544
3884,1505.5217838511555,1001.0691235215119,0.4039906489222541,-0.1630619,-0.11566510396254237,25,126.35911,1478.3192,-7.924421,-2.2929375987463283
3885,772.6393282634193,1002.6054833703946,0.5083778823229184,-0.48288125,0.13040711845633204,25,393.0875,4590.9116,-9.154747,-3.3595520223894013
3886,866.2318253681169,1002.3208042344627,0.5842533281158876,-0.014080148,-0.06269743402622883,25,369.60025,3823.318,-8.9561,-3.2910079722800916
3887,941.6810399904293,1001.622414010865,0.41319352184531666,0.109426305,0.045358037280292446,25,466.18332,5512.2876,-9.35333,-3.66119894879144
3888,1393.352700259145,1002.1078529057465,0.4765635442808266,-0.10582336,0.08170665348088492,25,168.43663,1844.0758,-8.164447,-2.5305484643367455
3889,51.373552025263095,1002.3572172766028,0.42259464201870944,-0.5147207,-0.006097664292056306,25,109.61822,1329.1113,-7.8089037,-2.0802761844328317
3890,305.92690327094965,1003.242065683231,0.5340983903728981,-0.09684049,0.047008970351041984,25,33.0658,387.73352,-6.4713335,-0.6251786671414876
3891,371.42602597487854,1002.8790145208693,0.3842087336205729,-0.16321857,-0.12327303151490286,25,24.508488,295.29868,-6.175654,-0.48020373551061973
3892,984.4797421985907,1002.4719162653821,0.4892825961218847,-0.36167476,0.04018679871998489,25,111.728745,1308.0636,-7.791572,-1.9969828560406495
3893,225.40305600906865,1003.8061016730215,0.4887136242565978,0.30796757,-0.15490632775745083,25,26.183453,309.78983,-6.227668,-0.4692115496523752
3894,825.078294721047,1004.4712470769838,0.560659866884694,-0.09133744,0.022961912191327656,25,317.59485,3342.0256,-8.810024,-3.1494629549577846
3895,1731.5269573541761,1003.6620074959964,0.4834710851454128,0.16781606,-0.016361826790838564,25,481.48608,5271.0063,-9.304734,-3.697973575452533
3896,666.1492832452143,1005.432829453995,0.5428271331986333,-0.09993162,0.06345493386829094,25,263.7853,2835.844,-8.631705,-2.9589534698182884
3897,440.44181887892023,1005.7025306581603,0.4568333315026801,-0.17514923,-0.016405940062310772,25,142.59361,1648.3195,-8.0426035,-2.3251256825340154
3898,558.1500816181889,1006.4262896733682,0.5879350695793404,0.08671349,0.019320570863266318,25,200.88625,2068.2197,-8.288992,-2.6296244590113176
3899,117.03327721833669,1006.6358840946594,0.4462569319298568,0.07944435,0.04579306636334288,25,50.845734,606.1952,-6.9565315,-1.1740971837218683
3900,974.9892310717249,1007.4167750847631,0.5227484609576056,-0.114099845,0.05913531551836293,25,251.29305,2744.3726,-8.5961075,-2.923723780151763
3901,1001.4278933460245,1006.6882356441196,0.5123993741424754,-0.30404288,0.026533129549930923,25,99.44815,1143.0497,-7.645163,-1.8612472236635953
3902,146.32969518745904,1008.5871231073739,0.45782832662827244,-0.30677307,0.04249515891586508,25,48.588596,571.04645,-6.891679,-1.160419297420594
3903,215.57171937869418,1009.3546736492374,0.5265312966217667,-0.49039647,-0.08352322808392666,25,39.12766,455.38153,-6.645939,-0.842056551364912
3904,450.2836826293074,1008.6112309207496,0.40566953552636614,-0.18438007,0.05950982237411569,25,83.82287,1046.8722,-7.549734,-1.769797889396327
3905,587.0756378293651,1009.0366916876206,0.3949074249760035,-0.02374512,-0.08834841942858883,25,27.517204,345.6705,-6.346656,-0.5000057547934467
3906,536.700257959305,1009.3021686903113,0.3819065037432441,0.23192386,0.11297708103287613,25,31.678223,396.78925,-6.4964,-0.774290801427384
3907,1121.6080217037,1010.0128140695417,0.46799067217955076,-0.3739366,0.047082258760293504,25,45.564434,552.26624,-6.855371,-1.0442205226820391
3908,265.6733265509675,1010.9174346501106,0.47004257369929686,-0.12798944,-0.1508310699872747,25,15969.617,179423.52,-13.134699,-7.45183523318935
3909,943.9452330653111,1010.8731698990271,0.4758675469083429,0.038722944,0.1836128083655022,25,37.776653,423.78076,-6.567853,-0.8839355028681859
3910,1190.9959369290573,1011.6418967087167,0.44799810250325034,-0.3349316,0.1362001623237218,25,69.562836,966.9852,-7.4635496,-1.3698594758095983
3911,1844.542435941747,1011.2647602639499,0.4858104742912417,-0.32599205,0.003374431836919933,25,176.69998,1981.1838,-8.242312,-2.5533282905490298
3912,56.01699931733117,1013.3531645746338,0.5983129117455065,-0.06121919,-0.009457597003113036,25,115.95173,1147.0204,-7.6489277,-2.052027597431721
3913,132.75809072184944,1013.4714226891508,0.49512969426849324,0.29467076,-0.1645212688146111,25,184.72282,2245.8384,-8.378447,-2.5094234252948504
3914,315.818707241256,1012.9033171294406,0.45047309117284284,-0.1287069,-0.018007673311698922,25,69.735985,824.46216,-7.290427,-1.579045708575493
3915,43.74593097913379,1013.7603587503758,0.47513288450546826,0.03693365,-0.08033527745001788,25,352.41098,4001.3706,-9.005522,-3.2899827213912083
3916,183.84374222641847,1014.2932306338478,0.3000985689833385,-0.72601813,-0.02156907216472215,25,33.04974,521.67554,-6.7935014,-0.5898627454496703
3917,637.7761674763074,1015.8393468567593,0.5231440159365021,-0.19754928,-0.03024145172654925,25,16.84468,184.77208,-5.6665907,-0.011936186019915031
3918,29.504910432848053,1016.5365237762039,0.508511210729969,0.24234967,-0.10429809689518679,25,69.072495,795.6917,-7.2518625,-1.4793513123296163
3919,874.5959623982441,1016.5587973083503,0.358669304434829,-0.26241422,-0.06145273089348324,25,109.092865,1432.3906,-7.8901534,-2.071239472333858
3920,1336.3545807488827,1016.8583190250321,0.7128247642931747,0.013127806,0.07614466385243485,25,25.626545,213.25488,-5.8222475,-0.3936117583867287
3921,1368.2030639042002,1016.6172436357866,0.5001693946213657,-0.248865,0.13730777352725232,25,57.733196,637.9725,-7.012005,-1.314967378248375
3922,1582.0960676690117,1016.8577139265607,0.5008812826842762,-0.34866053,0.1122482790566547,25,43.43424,439.54398,-6.607506,-1.1147255965342657
3923,102.26666953863072,1018.0891545703049,0.5517193427282009,-0.16666935,-0.06052877769898303,25,101.41338,1015.5015,-7.516701,-1.957123261499634
